Program ID,Program Name,Product ID,Name,Active Date,Expire Date,Coupon Code,Coupon Restrictions,Payout,Allows Deeplinking,Link Code,Created
160143,Checks In The Mail,1089113,"2 Day&#39;s Only! 50% Off all Thank You Notes with offer code &quot;EXPTHX50&quot; at checkout, starting 8/13/14 through 8/15/14.  (468x60)",,,THANKS50,,"The payout is $1.60 (iPrint Business Cards), 8% (Expressionary.com purchases), and 12.8% (Expressionary.com purchases) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089113&fot=9999&foc=0,8/5/2014 16:22
160143,Checks In The Mail,1089113,"2 Day&#39;s Only! 50% Off all Thank You Notes with offer code &quot;EXPTHX50&quot; at checkout, starting 8/13/14 through 8/15/14.  (468x60)",,,THANKS50,,"The payout is $1.60 (iPrint Business Cards), 8% (Expressionary.com purchases), and 12.8% (Expressionary.com purchases) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089113&fot=9999&foc=0,8/5/2014 16:22
160143,Checks In The Mail,1089121,Start the School Year off Right with 20% Off! Use offer code &quot;20FACULTY&quot; at checkout starting 8/17/14 through 9/3/14. (468x60),,,SCHOOL20,,"The payout is $1.60 (iPrint Business Cards), 8% (Expressionary.com purchases), and 12.8% (Expressionary.com purchases) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089121&fot=9999&foc=0,8/5/2014 16:22
160143,Checks In The Mail,1089121,Start the School Year off Right with 20% Off! Use offer code &quot;20FACULTY&quot; at checkout starting 8/17/14 through 9/3/14. (468x60),,,SCHOOL20,,"The payout is $1.60 (iPrint Business Cards), 8% (Expressionary.com purchases), and 12.8% (Expressionary.com purchases) on sales.",FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089121&fot=9999&foc=0,8/5/2014 16:22
159480,Current Catalog,1089366,Valentine Runner - Now Only $9.99 at CurrentCatalog.com!,1/28/2015,3/1/2015,,,The payout is 11.2% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089366&fot=9999&foc=0,8/6/2014 1:01
159480,Current Catalog,1089366,Valentine Runner - Now Only $9.99 at CurrentCatalog.com!,1/28/2015,3/1/2015,,,The payout is 11.2% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089366&fot=9999&foc=0,8/6/2014 1:01
159480,Current Catalog,1089366,Valentine Runner - Now Only $9.99 at CurrentCatalog.com!,1/28/2015,3/1/2015,,,The payout is 11.2% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089366&fot=9999&foc=0,8/6/2014 1:01
159480,Current Catalog,1089366,Valentine Runner - Now Only $9.99 at CurrentCatalog.com!,1/28/2015,3/1/2015,,,The payout is 11.2% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089366&fot=9999&foc=0,8/6/2014 1:01
159480,Current Catalog,1089366,Valentine Runner - Now Only $9.99 at CurrentCatalog.com!,1/28/2015,3/1/2015,,,The payout is 11.2% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089366&fot=9999&foc=0,8/6/2014 1:01
185,Omaha Steaks,1089371,Save Up to 56% Off Perfectly Assembled World Port Seafood Combos!,4/3/2013,2/27/2019,,,The payout is 5.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089371&fot=9999&foc=0,8/6/2014 1:01
185,Omaha Steaks,1089371,Save Up to 56% Off Perfectly Assembled World Port Seafood Combos!,4/3/2013,2/27/2019,,,The payout is 5.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089371&fot=9999&foc=0,8/6/2014 1:01
185,Omaha Steaks,1089371,Save Up to 56% Off Perfectly Assembled World Port Seafood Combos!,4/3/2013,2/27/2019,,,The payout is 5.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089371&fot=9999&foc=0,8/6/2014 1:01
185,Omaha Steaks,1089371,Save Up to 56% Off Perfectly Assembled World Port Seafood Combos!,4/3/2013,2/27/2019,,,The payout is 5.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089371&fot=9999&foc=0,8/6/2014 1:01
168490,Nike,1089776,Nike,7/8/2013,12/31/2019,HATTRICK,,The payout is 4% of sales (minus gift cards) and .6667% on Air Jordan sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089776&fot=9999&foc=0,8/6/2014 7:48
168490,Nike,1089776,Nike,7/8/2013,12/31/2019,HATTRICK,,The payout is 4% of sales (minus gift cards) and .6667% on Air Jordan sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089776&fot=9999&foc=0,8/6/2014 7:48
168490,Nike,1089776,Nike,7/8/2013,12/31/2019,HATTRICK,,The payout is 4% of sales (minus gift cards) and .6667% on Air Jordan sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1089776&fot=9999&foc=0,8/6/2014 7:48
158015,Sur La Table,1089810,Shop the Nespresso Inissia Espresso Machine Only $99 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089810&fot=9999&foc=0,8/6/2014 8:15
158015,Sur La Table,1089810,Shop the Nespresso Inissia Espresso Machine Only $99 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089810&fot=9999&foc=0,8/6/2014 8:15
158015,Sur La Table,1089829,Shop the Nespresso Inissia Espresso Machine with Aeroccino Milk Frother Only $149 + Free Shipping at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089829&fot=9999&foc=0,8/6/2014 8:15
158015,Sur La Table,1089829,Shop the Nespresso Inissia Espresso Machine with Aeroccino Milk Frother Only $149 + Free Shipping at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089829&fot=9999&foc=0,8/6/2014 8:15
158015,Sur La Table,1089829,Shop the Nespresso Inissia Espresso Machine with Aeroccino Milk Frother Only $149 + Free Shipping at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1089829&fot=9999&foc=0,8/6/2014 8:15
164,SecondSpin.com,1090961,"Save Big on CD&#39;s, DVD&#39;s, and Games Buy Preowned at Second Spin!",10/28/2013,1/31/2017,4STENOFF,"On Orders of $20, $40 or More",The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090961&fot=9999&foc=0,8/7/2014 1:02
164,SecondSpin.com,1090961,"Save Big on CD&#39;s, DVD&#39;s, and Games Buy Preowned at Second Spin!",10/28/2013,1/31/2017,BGM5AG,"On Orders of $20, $40 or More",The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090961&fot=9999&foc=0,8/7/2014 1:02
164,SecondSpin.com,1090961,"Save Big on CD&#39;s, DVD&#39;s, and Games Buy Preowned at Second Spin!",10/28/2013,1/31/2017,4STENOFF,"On Orders of $20, $40 or More",The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090961&fot=9999&foc=0,8/7/2014 1:02
164,SecondSpin.com,1090961,"Save Big on CD&#39;s, DVD&#39;s, and Games Buy Preowned at Second Spin!",10/28/2013,1/31/2017,BGM5AG,"On Orders of $20, $40 or More",The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090961&fot=9999&foc=0,8/7/2014 1:02
164,SecondSpin.com,1090961,"Save Big on CD&#39;s, DVD&#39;s, and Games Buy Preowned at Second Spin!",10/28/2013,1/31/2017,4STENOFF,"On Orders of $20, $40 or More",The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090961&fot=9999&foc=0,8/7/2014 1:02
164,SecondSpin.com,1090961,"Save Big on CD&#39;s, DVD&#39;s, and Games Buy Preowned at Second Spin!",10/28/2013,1/31/2017,BGM5AG,"On Orders of $20, $40 or More",The payout is 8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090961&fot=9999&foc=0,8/7/2014 1:02
158616,Topman US,1090962,Sale Continues - Up to 70% Off!,1/21/2015,3/15/2015,,,The payout is 6% for all sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090962&fot=9999&foc=0,8/7/2014 1:02
158616,Topman US,1090962,Sale Continues - Up to 70% Off!,1/21/2015,3/15/2015,,,The payout is 6% for all sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090962&fot=9999&foc=0,8/7/2014 1:02
161680,Lillian Vernon,1090968,Save 33% on All  Christmas Stockings at LillianVernon.com!,2/4/2015,3/1/2015,,,The payout is 8.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090968&fot=9999&foc=0,8/7/2014 1:02
161680,Lillian Vernon,1090968,Save 33% on All  Christmas Stockings at LillianVernon.com!,2/4/2015,3/1/2015,,,The payout is 8.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090968&fot=9999&foc=0,8/7/2014 1:02
161680,Lillian Vernon,1090968,Save 33% on All  Christmas Stockings at LillianVernon.com!,2/4/2015,3/1/2015,,,The payout is 8.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090968&fot=9999&foc=0,8/7/2014 1:02
161680,Lillian Vernon,1090968,Save 33% on All  Christmas Stockings at LillianVernon.com!,2/4/2015,3/1/2015,,,The payout is 8.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090968&fot=9999&foc=0,8/7/2014 1:02
161680,Lillian Vernon,1090968,Save 33% on All  Christmas Stockings at LillianVernon.com!,2/4/2015,3/1/2015,,,The payout is 8.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1090968&fot=9999&foc=0,8/7/2014 1:02
158015,Sur La Table,1091638,Shop the Breville Rice and Risotto Maker Only $129.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091638&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091638,Shop the Breville Rice and Risotto Maker Only $129.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091638&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091644,Shop the Breville Quick Touch Microwave Only $299.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091644&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091644,Shop the Breville Quick Touch Microwave Only $299.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091644&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091658,Shop the Scanpan Classic Saut&amp;#233; Pan starting at $69.96 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091658&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091658,Shop the Scanpan Classic Saut&amp;#233; Pan starting at $69.96 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091658&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091659,Shop the Cuisinart Breakfast Central Only $99.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091659&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1091659,Shop the Cuisinart Breakfast Central Only $99.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1091659&fot=9999&foc=0,8/7/2014 8:14
158015,Sur La Table,1094256,As Seen in Oprah Magazine! Shop the LotusGrill Only $249.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1094256&fot=9999&foc=0,8/8/2014 8:11
158015,Sur La Table,1094256,As Seen in Oprah Magazine! Shop the LotusGrill Only $249.95 + Free Shipping with code SHIPFREE at SurLaTable.com!,,,SHIPFREE,,The payout is 5.6% of all sales (excluding gift cards).,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1094256&fot=9999&foc=0,8/8/2014 8:11
145,"Magazines.com, Inc.",1095267,Winter Getaway Sale - Save Up to 75% on Top Selling Travel Magazines!,2/9/2015,2/15/2015,BRRRR,,The payout is 22.4% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1095267&fot=9999&foc=0,8/9/2014 1:02
145,"Magazines.com, Inc.",1095267,Winter Getaway Sale - Save Up to 75% on Top Selling Travel Magazines!,2/9/2015,2/15/2015,GOBBLE,,The payout is 22.4% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1095267&fot=9999&foc=0,8/9/2014 1:02
145,"Magazines.com, Inc.",1095267,Winter Getaway Sale - Save Up to 75% on Top Selling Travel Magazines!,2/9/2015,2/15/2015,BRRRR,,The payout is 22.4% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1095267&fot=9999&foc=0,8/9/2014 1:02
145,"Magazines.com, Inc.",1095267,Winter Getaway Sale - Save Up to 75% on Top Selling Travel Magazines!,2/9/2015,2/15/2015,GOBBLE,,The payout is 22.4% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1095267&fot=9999&foc=0,8/9/2014 1:02
145,"Magazines.com, Inc.",1095267,Winter Getaway Sale - Save Up to 75% on Top Selling Travel Magazines!,2/9/2015,2/15/2015,BRRRR,,The payout is 22.4% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1095267&fot=9999&foc=0,8/9/2014 1:02
145,"Magazines.com, Inc.",1095267,Winter Getaway Sale - Save Up to 75% on Top Selling Travel Magazines!,2/9/2015,2/15/2015,GOBBLE,,The payout is 22.4% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1095267&fot=9999&foc=0,8/9/2014 1:02
158161,123Inkjets.com,1096202,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x60)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096202&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096202,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x60)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096202&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096202,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x60)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096202&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096202,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x60)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096202&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096203,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (88x31)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096203&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096203,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (88x31)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096203&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096203,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (88x31)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096203&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096203,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (88x31)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096203&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096204,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x90)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096204&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096204,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x90)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096204&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096204,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x90)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096204&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096204,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (120x90)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096204&fot=9999&foc=0,8/9/2014 14:27
158161,123Inkjets.com,1096205,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (125x125)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096205&fot=9999&foc=0&foc2=989248,8/9/2014 14:27
158161,123Inkjets.com,1096205,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (125x125)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096205&fot=9999&foc=0&foc2=989248,8/9/2014 14:27
158161,123Inkjets.com,1096205,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (125x125)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096205&fot=9999&foc=0&foc2=989248,8/9/2014 14:27
158161,123Inkjets.com,1096205,"Code:  123BTS
Offer: 15% Off Compatible Ink, 10% Off All Other Products (Excludes Hardware &amp; OEM Items)
Free Shipping on ALL U.S. Contiguous Orders! (125x125)",,,"123BTS
Offer",,The payout for the 123Inkjets.com affiliate program is 25.6% and 4%(OEM and Office Supply items) of all sales.,FALSE,http://track.flexlinks.com/a.ashx?foid=1049250.1096205&fot=9999&foc=0&foc2=989248,8/9/2014 14:27
